# ra, dec, glon, glat, ecliptic_x, ecliptic_y
     126.3993759155273438,      -79.9187088012695312,      292.9104203621551505,      -22.7507917760051832,      248.4009812820972911,      -73.6095247980904333
      28.2611293792724609,      -34.5710830688476562,      246.1164134658768603,      -74.8526021667414199,       10.3150573836973756,      -42.5078977385705628
     239.9917297363281250,       47.6476593017578125,       75.1964079979142213,       48.1483366454528365,      215.6069885439951292,       65.5177943565149690
     170.0997467041015625,      -62.6394348144531250,      292.6862794823160243,       -1.5926974248258443,      211.8061044536050872,      -57.8090063538536612
     255.6505432128906250,      -57.3659934997558594,      332.0247250452434855,       -9.4711247476969547,      260.6793817119220762,      -34.3900777582903672
      31.4704380035400391,       75.0166625976562500,      127.7866601053946880,       12.8510505929531611,       66.5391898346258444,       56.3667384161750675
     198.8051757812500000,       50.1279296875000000,      113.3242506799804374,       66.5543309101631593,      169.2070801206568831,       51.8455526457330791
     252.1841278076171875,       68.8578491210937500,      100.3574241804278842,       36.0902017170329472,      153.1142872712053986,       82.8926968081287185
      98.5757064819335938,       88.7538604736328125,      124.3269667522661308,       27.0282772367876980,       90.4451253079699597,       65.3278413935694005
     171.5568084716796875,      -12.1740875244140625,      272.4350621708690028,       45.5918224581424312,      177.1699255626251670,      -14.5114093970599534
     109.9314956665039062,       43.1709747314453125,      174.8093208976065966,       23.0719545470621981,      105.4229350374654928,       20.7930066565122402
      63.6609268188476562,       14.0789489746093750,      179.5115248699089818,      -25.7638532610931925,       64.3021400619987133,       -7.0414818906913998
      38.2560729980468750,       40.6824645996093750,      142.9536240189653711,      -18.2066428311829469,       49.2090995035384609,       24.2866624085040819
      33.1800384521484375,       -6.4511947631835938,      169.6564716891047340,      -61.7084525773595161,       28.6428035655536775,      -18.6265892101353998
      41.9706764221191406,      -33.8520698547363281,      235.1364636927733613,      -64.1258594291722517,       25.0038049570790299,      -47.0545311108012996
     275.1683959960937500,      -36.0665855407714844,      357.3421735776075252,       -9.9139766715573394,      274.2808062029644702,      -12.7040647943245872
     106.5520629882812500,       36.5010375976562500,      180.6995173264904508,       18.5003857239044756,      103.6420059205646140,       13.8423430297726444
     222.9020996093750000,      -69.0059280395507812,      313.3838487029853468,       -8.6092304438841012,      246.2038047905532210,      -49.4256423597396477
       2.3290288448333740,      -73.4084091186523438,      307.0494691582148334,      -43.3814766137360195,      307.5937220798636531,      -62.1162217371210090
       5.7852787971496582,        3.8419189453125000,      109.4142402892482266,      -58.2852191683391680,        6.8317972682253760,        1.2301647557304911
      33.8406028747558594,       42.1389160156250000,      139.1498223511984804,      -18.0746302244251389,       46.3552236388073666,       26.8276418541688351
     101.0023498535156250,       37.3035583496093750,      178.2015259400552338,       14.6788761132116701,       99.0095062952289879,       14.2077405468639970
     302.0049438476562500,       69.9651489257812500,      102.8938112258770872,       19.1711754363309659,       30.5483288622695319,       77.8287284432010154
      50.5506324768066406,      -63.8163757324218750,      280.0570684834389112,      -46.0502405981724792,      351.0114810989105081,      -73.5096438521566000
      88.9503173828125000,       73.9869079589843750,      139.7533826296527195,       22.2887596908891119,       89.5443144323481590,       50.5492772391473935
      19.6587047576904297,       32.7117309570312500,      129.5244038019980053,      -29.8116405983863402,       30.9239992426660137,       22.5335078771938981
     263.9871826171875000,      -57.4740943908691406,      334.4488772490549877,      -13.2780473489723008,      266.0991263545324159,      -34.1161952563056587
      29.1878395080566406,       57.9527893066406250,      131.5305543449642869,       -3.8244266761724948,       51.1230444539098343,       42.4336328238288587
     194.9462127685546875,       -5.3527984619140625,      306.7961786196390790,       57.4563109867063062,      195.8275641323618856,        0.9485179431562443
     161.1646423339843750,       77.6525573730468750,      131.0621657822869679,       37.3993633550735325,      114.1249207934119454,       60.3192474643909193
     180.5694427490234375,       -7.0960617065429688,      281.9941413526168503,       53.7652550055248142,      183.3559401303254219,       -6.2816824285744230
      89.1436843872070312,       20.8970336914062500,      188.1791511203480525,       -1.9768925031791107,       89.1992273849798067,       -2.5398771583113242
     241.6786193847656250,       -3.1377105712890625,        8.0530222189929948,       34.0671967721094404,      240.2323888701175747,       17.4227180229564098
     158.6190338134765625,       13.3970947265625000,      229.2733318768638640,       55.2219854604437117,      155.2526279665238462,        4.1006594707757849
      72.8120040893554688,      -65.2741546630859375,      276.0067627254150580,      -36.9112171272560303,        2.4617704891505583,      -82.8932551645734037
     168.3500671386718750,       73.0941162109375000,      132.3045284475296910,       42.2035377075894189,      123.2466335699482869,       58.7016425060436191
     257.3999328613281250,       86.4861602783203125,      119.3185342451700421,       28.5923664429510467,       92.2377646088634862,       69.9760693443802069
      54.3167724609375000,       58.1587066650390625,      143.3888167685280450,        2.0330213877029597,       67.1722716433080365,       37.5141526523433200
      54.4845428466796875,       86.4183654785156250,      125.5441283181021532,       24.4269757854915852,       85.3236442111959974,       63.5680484654307989
     177.1084289550781250,       56.0361480712890625,      140.0317580419002468,       58.9511435843923408,      147.4773016519517910,       48.5678795419665121
     157.0835266113281250,      -80.9672622680664062,      297.3375274269120041,      -19.6922056627442714,      246.7606395262100136,      -68.5006484746618298
     221.1531372070312500,       -7.4026336669921875,      345.4391998948301534,       45.9208872981697525,      221.0398229540840020,        8.1274485175603335
     132.0327148437500000,       69.3599548339843750,      145.1234834828941018,       35.4250630236661053,      111.0744463518311136,       48.9769606704036136
     153.0980377197265625,      -63.6451454162597656,      286.3426811479977800,       -6.0200820703727480,      203.5009797208697080,      -64.4247639278535758
     189.0108032226562500,       21.0088882446289062,      272.2579292552933907,       82.9448107156711103,      179.4740532283787786,       22.7734120959058259
     111.3514251708984375,       52.7543792724609375,      164.8075206303050777,       26.2652751044078450,      104.8032676677998580,       30.4067823811420830
     319.2891235351562500,       86.4841461181640625,      119.8109343372681650,       25.0061191483767580,       82.6491022074561954,       68.6959834669662541
      20.8346138000488281,      -22.4854812622070312,      181.9843396214550921,      -81.4034902086142296,        9.8143097615888220,      -28.7907881078352581
      12.5043592453002930,       88.2850036621093750,      122.9201534849851782,       25.4132861155770797,       85.8588173977417739,       66.1339094293454508
      78.2650756835937500,      -10.3287353515625000,      211.1947314738313537,      -26.4975456752277374,       76.1643166316371065,      -33.2061198646916083
       0.7558230161666870,       -8.0435562133789062,       89.7033386958729295,      -67.7357602670999768,      357.4741224160641764,       -7.6762277830949328
     318.9953002929687500,       24.4112243652343750,       72.7292504316113906,      -16.8255588360555528,      330.8183631259711888,       38.0855731456537114
     295.2316589355468750,       64.2477874755859375,       96.2384318915907500,       19.1380415911167923,      359.2808699105541450,       79.3257849858129731
     176.2012481689453125,      -55.1326484680175781,      293.4381210230015995,        6.5061313673287140,      207.0775358879362500,      -50.1602646602753666
     119.7470703125000000,       -5.7578582763671875,      226.0051766621665479,       12.2094680994827129,      123.2610176945461120,      -25.8275067968227958
     101.0027465820312500,       59.4166107177734375,      156.2474304848136057,       22.2024360188224534,       96.9151231534331714,       36.2411592687678379
     224.1456604003906250,       39.6571350097656250,       66.7648228523993481,       61.2290092268219368,      203.3160761304396260,       53.0176596006666117
      64.5629730224609375,      -23.9898376464843750,      221.1589730118220700,      -43.5747458265741585,       56.6049585597631264,      -44.5242262435547218
     155.7371978759765625,      -87.0732727050781250,      300.9869079346339049,      -24.7813184562859519,      262.9798117149256313,      -67.6128075158016486
     191.9301452636718750,       48.5004577636718750,      124.6209302595481745,       68.6155995144275579,      165.1208188314341783,       47.8716296953197897
     130.8997955322265625,       66.0436859130859375,      149.1955158129802044,       35.9147558885225706,      112.3970907791503748,       45.7551774230012427
      69.9679870605468750,      -22.3324127197265625,      220.9295723714864437,      -38.3396358875121734,       63.8789681752916039,      -43.9719594447933346
     120.7655487060546875,      -75.0859527587890625,      287.6461419532668629,      -21.7278349821236141,      234.0411588407272063,      -77.0441350842868360
     332.1397705078125000,       63.8259887695312500,      106.0999029775539952,        6.4128480766756848,       23.2897602659702905,       64.8768015286741502
     333.5995788574218750,      -59.0149993896484375,      332.2037364803268815,      -48.2171470909026922,      309.9236836384530420,      -44.0674780676267730
     237.6934967041015625,       23.3204269409179688,       37.8205559601126353,       49.4719694545900097,      228.4950556945692881,       42.2171365137914592
      24.5408096313476562,      -24.8695373535156250,      203.4003905163477839,      -79.2651466273524221,       12.2003892423610569,      -32.3943114097902836
     201.5024108886718750,       30.0899505615234375,       56.2880909161424796,       81.8578043769748547,      186.4877279295268693,       35.8836357938182928
     292.5217285156250000,       76.5123596191406250,      108.3412431664205968,       24.1149216642182758,       64.7167404614498167,       77.9260194007344040
     181.5274047851562500,      -14.9574966430664062,      286.9230231745759738,       46.5004676439165650,      187.4502862340985416,      -13.0946764885563258
     169.9965362548828125,       73.4904174804687500,      131.4875569597771232,       42.0846591529713905,      123.2612466083955951,       59.3189001268438147
     290.8557128906250000,       -1.9116821289062500,       34.8824600613665154,       -7.9869005536160049,      292.2401540915778924,       19.9318165926412512
     192.6558227539062500,      -37.1651382446289062,      302.7517994020271885,       25.7063268532071802,      207.2519641935948300,      -29.0002865847084408
     113.1890029907226562,       32.7976455688476562,      186.3739527179363904,       22.4041977676239732,      109.7009601703079937,       10.9307270772200660
      96.6810073852539062,       74.9900665283203125,      139.3766857968225565,       24.5582934973323965,       92.7813541644263751,       51.6152812424205294
     112.8956146240234375,       24.9684295654296875,      194.1460575921615259,       19.4559191597525931,      110.6849567161327599,        3.1583230096847452
     222.7182922363281250,       43.7124481201171875,       75.3817252628045651,       60.8099257883466038,      198.2400116190960944,       56.0031487959423373
     236.6320495605468750,       25.5875549316406250,       40.9063643693685748,       50.9467099909999703,      226.3103032531839744,       44.0970960122347009
      41.6143798828125000,      -35.8039703369140625,      239.6574972210276826,      -64.0989068872972467,       23.3260965252831660,      -48.6759657859050066
     234.2157440185546875,       21.0343017578125000,       32.9299538747167873,       51.9236348622141577,      225.3207375859172714,       39.0865410526675277
      34.3938980102539062,      -78.9285202026367188,      297.8458298823958330,      -37.3350474865050970,      298.5824963091731661,      -70.6574756595887834
     114.8250961303710938,       39.0475311279296875,      180.2590875762586506,       25.5026990943149663,      109.9707671229200798,       17.3137978937391495
     123.1024322509765625,        2.8111190795898438,      219.8639100102735426,       19.2645192040793169,      124.7210974366333858,      -16.7274003251279950
      67.7212600708007812,      -76.4374389648437500,      289.5102563814172640,      -34.2906141015631647,      295.3576587600003904,      -78.0187671683931683
     152.7706756591796875,      -21.3644561767578125,      260.1961658628552527,       27.9032229167359986,      163.4522434691812691,      -30.2474222394685199
     290.2750244140625000,      -65.0527343750000000,      331.0683672868620988,      -27.5089693389190053,      281.4184828041982769,      -42.4151045196454177
      73.9770660400390625,       85.1705322265625000,      127.5868529221202721,       24.7193235986399706,       87.1730539990990962,       61.8890372536563120
     186.7503662109375000,       10.3578567504882812,      282.8265160068754085,       72.2690047467341401,      182.0266348894736268,       12.1782387090779398
     341.9116516113281250,      -71.6410064697265625,      315.5846964181956764,      -42.3135153638769168,      302.6506398295369422,      -56.2927609466816818
      60.4446754455566406,      -35.8848190307617188,      237.4237332699076433,      -48.9060035352655902,       45.9735037789599517,      -54.8982522528004395
     155.0098419189453125,       44.4712219238281250,      172.9982499831447740,       55.1778006475349230,      139.3547733286538346,       31.5219322934003401
     233.3530273437500000,      -17.3633728027343750,      349.0249851769415272,       30.6569085212989947,      235.2529767172312063,        1.7649847917703894
     265.4094238281250000,      -87.1745681762695312,      305.9373893729427323,      -26.2490546433074634,      269.4890393498677099,      -63.7434223438725382
     280.7593078613281250,      -78.1440887451171875,      316.1453454184956513,      -26.0755316628706062,      273.8196356551060830,      -54.8475172303435201
     146.4008636474609375,       76.3772735595703125,      135.1122212298473357,       35.9837896338540020,      111.1850823841710110,       57.1217967257522403
     127.5211029052734375,      -82.7676467895507812,      295.7414125235559368,      -23.9290264914013235,      255.7991910266576667,      -71.7868441667505692
     252.8466033935546875,      -50.8272590637207031,      336.1891301044574334,       -4.1463665455461811,      257.8065770955959692,      -28.1115531754846018
      59.0002441406250000,      -40.9419479370117188,      245.2490445424722054,      -49.8727131763009766,       40.5951446435000562,      -59.1792772021353031
     230.9756469726562500,        5.6379928588867188,        9.2371371976038290,       47.8693991358410926,      226.9273419591110894,       23.4323239890002597
     167.0730895996093750,      -83.3705902099609375,      299.8456216352657862,      -21.1259732897158479,      253.1459831874082624,      -67.1641647447404324
     103.1176834106445312,       18.1876831054687500,      196.7413033564016303,        8.4031184582630640,      102.4939107056979424,       -4.6844793571054844
     171.6103515625000000,       67.7366027832031250,      134.6390207290318415,       47.4131429842967265,      131.8246428337580483,       55.8016964031171199
     189.3540802001953125,       -7.9844589233398438,      296.9137540233282380,       54.7233644103886050,      191.7323321804137777,       -3.6359285406873014
      28.1341629028320312,       28.7139053344726562,      138.7900215155391379,      -32.2694157523476548,       36.4158540957638195,       16.0389030257564116
     292.8989868164062500,        3.5614471435546875,       40.7317503289890510,       -7.2687877698560035,      295.3739829180005927,       25.0060913525686175
     127.5743331909179688,       -2.4694213867187500,      227.0826696303499830,       20.6166810298127992,      130.6576399227665206,      -20.7628927472240967
      76.0653305053710938,       64.3137359619140625,      146.4010107869568742,       13.7112508847020127,       82.0184749933840322,       41.2600434298960792
      35.8581619262695312,       27.6144332885742188,      146.7452678004965776,      -30.9684603522002746,       42.6099102182668048,       12.6387579409363084
     335.8854980468750000,      -46.1674003601074219,      349.8371980632953751,      -55.2201982635769539,      319.1523430443161260,      -33.3182685895401036
     354.7975158691406250,      -33.6892814636230469,        5.6658268749446776,      -73.1287059110922257,      340.7195847210311968,      -28.6139573634894511
     258.2208862304687500,      -49.9533386230468750,      338.9772549594720203,       -6.3349260600119699,      261.5336138656978164,      -26.8596600255426132
      70.0620498657226562,       27.4482116699218750,      172.7750877694847418,      -12.5697092860932518,       72.3093453705208447,        5.2251460521973350
     121.3557815551757812,      -82.5496826171875000,      295.1621877280452395,      -24.5523079788862297,      257.0246052365972105,      -72.5123683833946586
     231.2362060546875000,       48.1703033447265625,       78.6636735129802531,       53.6178054293582207,      203.4018107270768780,       62.9355795683786070
      21.7800273895263672,      -87.7598037719726562,      302.5335244947301021,      -29.3407849989914702,      275.3976475180644456,      -67.3017834632775589
     321.0662841796875000,       48.3436584472656250,       91.4354867114728052,       -1.4430281590568337,      350.5535506178972582,       58.3903161648308213
     137.5249328613281250,       15.1675262451171875,      214.1921252527178012,       37.4364737314396194,      135.3986203422470851,       -1.1000181344016660
      30.9503269195556641,      -34.5057983398437500,      242.8045340898970608,      -72.8363191943850126,       13.0264208385470290,      -43.4978790053138695
     274.7606506347656250,      -13.3190155029296875,       17.4116639054180915,        0.9719962846500848,      274.7045569160765126,       10.0425639126236881
      71.8406600952148438,      -89.7039947509765625,      302.6464975480724888,      -27.2804986943740531,      270.2345786491412127,      -66.8417977515223782
     244.3050842285156250,       40.5867767333984375,       64.3807620795353159,       45.8819727810530367,      228.2614755729286458,       60.3568068145376486
      15.3218793869018555,       67.3189392089843750,      123.8840654822960516,        4.4654002537082338,       51.0759300997445536,       53.7068375511512670
     155.4369964599609375,      -45.8001174926757812,      277.4892330493285044,        9.5472052728853107,      181.7415409766417440,      -50.6269753573796635
     345.9746704101562500,      -24.1283721923828125,       33.9530493644628635,      -65.6219140350783618,      337.5676809357137813,      -16.6827035589692656
     170.8568420410156250,      -84.9351501464843750,      300.8814897497744596,      -22.4176351046528097,      257.1906465798845147,      -66.8501555749878378
      33.8167762756347656,       48.4734802246093750,      136.9668266168816615,      -12.1005753030400349,       49.1199178601231026,       32.6908168990288175
     226.6872863769531250,      -57.9544525146484375,      320.1125797656970349,        0.3310214040309374,      242.2354617112854385,      -38.6170490883883843
     321.6038208007812500,       75.8602752685546875,      111.3868965524018790,       17.8244577001545785,       52.1657591047354217,       71.8121116652247764
     269.6273803710937500,        4.9490203857421875,       31.3250946105919219,       14.0219085074446070,      269.5780265537315472,       28.3877656926453312
     357.4553222656250000,       66.6480255126953125,      116.8693392489853835,        4.5042862675174078,       41.3949268300489521,       58.1387454188810082
     318.2597961425781250,      -82.8235244750976562,      309.7632682157319550,      -31.1190562578659389,      281.1955443280243117,      -61.3077944955646217
     146.9518432617187500,      -74.1432037353515625,      291.1739840900698937,      -15.6301860084125810,      227.0380795824523830,      -70.3630681232242949
      21.9285926818847656,       -8.0963363647460938,      148.8972592510163793,      -69.1189119547599091,       17.1375623169959930,      -16.0386543231075898
       6.7270741462707520,      -76.8990402221679688,      304.7470972774078177,      -40.1426331450283769,      301.7998280507471804,      -64.7108840817994917
      26.5257053375244141,        7.1042709350585938,      146.0289715514862507,      -53.2983089063975726,       27.1742520690475615,       -3.6012986110233793
      25.2083168029785156,       72.8510894775390625,      126.6070044638038183,       10.3327434777979956,       61.6930565513578060,       55.7651502409214217
      31.4856491088867188,       37.1478042602539062,      139.0346632856510496,      -23.3832482631295555,       42.4680267450097020,       22.8579012758435489
     339.2941284179687500,       26.3031768798828125,       88.9378233624350827,      -27.5646469077329819,      352.2217245302201150,       32.1837308132688520
     273.8500976562500000,       14.4110183715820312,       41.9804020994309042,       14.3868183061576644,      274.7202437515617817,       37.7872455714128392
     316.1778259277343750,      -60.4640350341796875,      335.2624597214376081,      -39.6221054170731790,      298.3470368953777552,      -41.4887824253940138
      79.4901733398437500,      -31.1644210815429688,      234.2032861928868499,      -32.5505334571690526,       74.5847229109253504,      -54.0427290481203073
     203.3381652832031250,      -17.8332901000976562,      316.8357005401205129,       43.9039718569838939,      208.1568055599703371,       -7.5254611899528765
     144.4072418212890625,      -50.6010398864746094,      274.5633270439108742,        1.2778497449830033,      176.5015821882819296,      -58.8621563174931239
     307.5661926269531250,      -74.9349441528320312,      319.1864274317020431,      -32.4795540211418370,      285.4556530819589284,      -53.5136531896437049
     118.6470184326171875,      -24.2544784545898438,      241.5504353996563793,        1.9170493661849302,      127.4483356460905696,      -44.0402863943759755
     235.4424591064453125,       28.4104309082031250,       45.0822175619007410,       52.4972275449626551,      223.6136932350362940,       46.4406699781409174
     355.3178405761718750,      -42.1820297241210938,      341.9690533733145230,      -69.2305276657824180,      336.4040491576227510,      -36.3003252448040925
      59.4014091491699219,       28.8887329101562500,      164.9836128039845278,      -18.4023247802224148,       63.2347576429270362,        8.2483105845358402
     332.9268493652343750,       77.1432189941406250,      114.3414463287733582,       17.0195737397240272,       56.1032201188093183,       69.1900674075492503
      53.2681770324707031,       19.5795059204101562,      167.2541536463288594,      -29.0570892756779138,       55.7016278703381218,        0.4067625021269642
     181.3672790527343750,      -41.6911315917968750,      293.8007579615002669,       20.3641391841055714,      200.6210930852168417,      -37.0953470153930809
     278.5788269042968750,        5.9802322387695312,       36.3290757197384195,        6.5214860138664985,      279.7783961750640174,       29.1287857618180333
     354.8188476562500000,       55.0083007812500000,      112.6370719193507455,       -6.4145539559991001,       25.9845157020476272,       50.5548235350842319
      51.6430549621582031,       48.3863677978515625,      147.7034092206617970,       -6.8815993064796102,       62.0033392424680940,       28.6069535254453271
       2.1273856163024902,       62.4899597167968750,      117.9975608292792089,        0.0301982507249153,       38.6040220895542561,       53.7962631206998765
       4.5642580986022949,      -76.5299301147460938,      305.4625192196958778,      -40.4348528877262012,      302.1228902140080663,      -64.1077837989284660
      64.2694625854492188,        0.5248336791992188,      192.4106804000364548,      -33.4304359603221570,       62.3921158246098244,      -20.4822229119855876
       4.7648587226867676,       32.7675094604492188,      115.1045389924303066,      -29.6116526523182877,       18.4381351778857798,       27.9555220843969749
     176.8534088134765625,       69.7151184082031250,      130.9014079241246691,       46.4098617452847719,      131.5510702321205656,       58.5406381515804313
     358.8523559570312500,       44.5218200683593750,      112.5233865607910531,      -17.2146239522659599,       20.4500387709271649,       40.4663382521565396
      88.1684722900390625,       13.8857116699218750,      193.7952082307843398,       -6.2969136898998892,       88.1970601198615043,       -9.5421175952181692
      64.5931930541992188,      -57.5939331054687500,      267.8928120829326645,      -42.8720057965936121,       25.2224409777424441,      -75.2760287807052322
     215.3998413085937500,       58.7925872802734375,      102.8399515732469354,       54.6776070100448734,      171.2721116414713833,       64.7038388639318924
      62.4391822814941406,       14.5454559326171875,      178.2614308289792859,      -26.3621996864920760,       63.2152225129904153,       -6.3678448124111791
      13.6282300949096680,       -9.2772979736328125,      125.4056457165850134,      -72.1342768472765670,        8.8432792600136771,      -13.9106538188193376
     129.4820251464843750,       61.4729461669921875,      154.8903055299790879,       36.2341348413813265,      113.8250966030963127,       41.2594901039372388
      17.9997234344482422,      -11.8408508300781250,      141.4453487973788413,      -73.9689948092656522,       11.8825771701887444,      -17.9727285270958426
     290.4572143554687500,      -12.6561279296875000,       24.9174306695387635,      -12.3989995697125703,      290.2194045810038574,        9.3587566869816161
     124.2789230346679688,       -5.0278091430664062,      227.6662163843120936,       16.4874018672483658,      127.9140426782296061,      -24.0684794086081446
     114.7646408081054688,       13.3738479614257812,      206.0827373020458424,       16.5044393949871591,      114.3014715082540107,       -8.0006201768527490
     134.4692077636718750,       70.8544921875000000,      143.0530742784578138,       35.7147383079636214,      111.2595802849265709,       50.6815647580437201
     151.2510223388671875,        1.3048095703125000,      238.7081268457079943,       42.5050304127117542,      152.8122178874536417,       -9.8098146514586038
      31.3018074035644531,       11.7252960205078125,      150.0664966432795211,      -47.2226409907465197,       33.2047692622440849,       -0.9110875423897268
     116.1572647094726562,      -41.5116195678710938,      255.4586715428602872,       -8.5645469513214394,      133.0778688159889498,      -61.0971334765393905
     115.9385147094726562,      -52.8468856811523438,      265.6116561711757527,      -13.9925299889874388,      145.5450426961377559,      -71.3145187807034091
     302.5557861328125000,       40.3563385009765625,       76.9559788614253222,        3.8239410668560496,      321.0294502419121159,       58.1676444436475890
     181.9609680175781250,      -30.1487045288085938,      291.8429306342609948,       31.7826254758177100,      194.7128128096733235,      -26.6815668256492948
     114.9686279296875000,      -72.8362426757812500,      284.7510470532281488,      -22.3697173594040493,      227.2194279618409780,      -79.4316337659150378
      55.0074882507324219,      -89.4920730590820312,      302.5476464030463717,      -27.5043106454227519,      270.7447238048661120,      -66.9750777062011196
      87.4816665649414062,      -45.9521331787109375,      252.5846930248632702,      -29.4609526169400020,       85.0309887674077913,      -69.3479899923698753
      74.0056838989257812,       -0.2570037841796875,      199.0749003330093956,      -25.5645778416613823,       72.6171951396114821,      -22.7362961320465544
      40.7021827697753906,      -58.2317810058593750,      278.6235137815679082,      -53.3206493449663697,      356.6761400525874706,      -66.4339919839286779
     151.4152069091796875,      -43.5575561523437500,      273.8091641208860665,        9.7442386997076138,      176.0430276602977244,      -50.3667109469258136
     145.2712707519531250,       52.1723327636718750,      164.2903314288681429,       46.7434966327618824,      128.4523824540220858,       35.8527329400393668
      50.4779815673828125,       11.6818237304687500,      171.1615028334263684,      -36.7285985731909363,       51.1462393218344147,       -6.5870829459541511
       7.9972181320190430,       -5.5874252319335938,      109.9366117393486206,      -67.9671068821995448,        5.1201348089508860,       -8.3029980018215568
      65.1042556762695312,      -63.2252197265625000,      274.8942718210037128,      -40.7362399703005309,        5.9532553145986444,      -79.0082232910979343
      53.3736190795898438,       57.0528717041015625,      143.6243981257885025,        0.8402714088465734,       66.1595895301867927,       36.6058076157816075
       2.8677337169647217,      -83.5583419799804688,      304.2690053960659498,      -33.4658306450623044,      286.0253713277759857,      -66.0531487009464797
     318.0007324218750000,       41.4795684814453125,       85.0018496291248766,       -4.6901882223420577,      340.5636344644532301,       53.8138138660395740
      40.2727775573730469,       83.0342407226562500,      126.3585527204682535,       20.9040377579025396,       78.7872259176522363,       61.5852040800167515
      47.0607986450195312,      -10.0225906372070312,      191.5714150340611184,      -53.5335453637730154,       41.4373189399654578,      -26.5151754146226111
      19.4339275360107422,      -28.6002006530761719,      228.6658919561208734,      -84.0052793318931492,        5.3545387410321963,      -33.7378091283574335
     329.4270935058593750,       16.4221343994140625,       73.7323048357647792,      -29.4075892189713599,      337.9105749286643459,       26.9654118263970268
     162.9822235107421875,        4.4082031250000000,      246.1959768221712750,       53.5589721773270782,      162.6260146652236358,       -2.6109044529386205
     296.9174499511718750,       24.4823226928710938,       60.9427141237258851,       -0.4456975193123958,      305.4028526740735288,       44.6688477220720159
      30.8562755584716797,       80.6415405273437500,      125.9634497860731983,       18.1963211827099123,       73.4248290367102641,       60.7030997874979406
      54.2525482177734375,      -71.9946441650390625,      287.5050341843206638,      -39.7941427045489391,      320.6389014492183946,      -76.4929712890792786
      15.1585617065429688,       66.7503814697265625,      123.8413493409128705,        3.8948716483139427,       50.3770371964107895,       53.3136630203028616
     249.9558563232421875,       16.2603683471679688,       33.7425692499922008,       36.2851109481889722,      245.3207248380935823,       37.9979434046734852
     112.7247161865234375,       64.6631774902343750,      151.6050756311970815,       28.5140983751241066,      102.9024112809638893,       42.2384310592561647
     305.7445068359375000,      -23.4981231689453125,       20.1137390317859754,      -29.9477293004331706,      302.4820922079008483,       -3.9991944262153525
     223.4791717529296875,        0.7863998413085938,      356.1928718046809195,       50.5410910910583837,      220.7777645840541823,       16.6349765427139609
      89.6658172607421875,      -45.9509811401367188,      252.8976122780930211,      -27.9674357825238076,       89.3399329360112660,      -69.3895065511595419
     129.2470245361328125,       11.1023254394531250,      214.7229417604618504,       28.4211602229211451,      128.7395478742815556,       -7.2160764055597717
     258.6508789062500000,      -77.6133956909179688,      315.0734013163478267,      -21.5359905918626708,      265.8479069554421130,      -54.3377473126736845
      16.3054485321044922,       48.0021209716796875,      125.3160630981371355,      -14.8058107884183912,       36.0811713800214946,       37.3815454751670657
     235.4457244873046875,      -43.5987243652343750,      332.6979654085829452,        9.2118049640030204,      243.4356807506457585,      -23.2941307920730267
     303.8407592773437500,      -72.7363510131835938,      322.0044108776331768,      -32.0063523823707214,      285.2543530418111004,      -51.0869000429326121
     297.4663391113281250,       26.6981964111328125,       63.1041378425771669,        0.2495965839308311,      306.9124242949826566,       46.6795767212732358
      79.9169845581054688,       81.8517761230468750,      131.1280743198924483,       23.7163751621405474,       87.2773143057185621,       58.5078623275443519
     268.5374755859375000,      -57.1995773315429688,      335.9010937704260300,      -15.3087583315967670,      269.0470357387783338,      -33.7651241357216563
     219.7262573242187500,      -86.2933731079101562,      304.7618747045144687,      -23.8099785401778519,      263.4771439289424393,      -64.0436295912051889
     196.7982635498046875,      -66.2931442260742188,      304.5173983850447144,       -3.4699072747575048,      230.7334803315101510,      -52.5458163731583312
     252.5723114013671875,       48.4458465576171875,       74.8056126798048666,       39.7144261776252208,      234.9295588568571418,       69.7718002243593389
     174.3427429199218750,       -7.2266082763671875,      272.7122589737895737,       51.2468890005851350,      177.6979393141455432,       -8.8770160757419188
     167.2244110107421875,      -54.0680198669433594,      288.1462447966872560,        5.8337525914688486,      199.5326152359379535,      -52.6095952561938631
      33.6978569030761719,       80.4571228027343750,      126.4905148827554342,       18.1664110694047061,       73.8614088350882270,       60.2499287745711953
       4.7599682807922363,      -36.9339523315429688,      335.8529712285386495,      -78.0406069650062477,      347.3924097024835191,      -35.2885032563289158
     106.0108566284179688,       60.9595642089843750,      155.2582642355147868,       24.9866099546351386,       99.7910770832732368,       38.0633399258299221
     331.3853454589843750,       89.3064880371093750,      122.4182208687093265,       26.6076995298525532,       88.4490387264962550,       66.8852764308121834
     168.1676483154296875,       27.6799392700195312,      205.7599898820202782,       68.1086753413120078,      157.9322350095033016,       20.7303645185021814
     245.1928710937500000,       18.6007690429687500,       34.4437124468003688,       41.3669715681884469,      239.0244504431295525,       39.4097920615968533
      81.5449981689453125,       13.3198699951171875,      190.9285549456207605,      -12.1073255523234238,       81.6494692058049623,       -9.8746679404145024
     167.6432800292968750,      -13.0059509277343750,      268.3547081653594546,       42.9924880041682798,      173.8960679390862083,      -16.8232972439846833
     332.6416931152343750,      -82.4262619018554688,      308.7422522063206998,      -32.7910760951080960,      284.5851265535492303,      -62.2988869969924863
     280.6814270019531250,      -45.8964195251464844,      349.8165196996229156,      -17.6916375466955671,      278.0409973834526340,      -22.7548355026846139
